INFO  - 2016-10-06 08:20:30.198; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1036ms
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:50:31.542; [   x:mail] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [mail]  webapp=/solr path=/dataimport params={core=mail&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=3{deleteByQuery=*:* (-1547429561734529024)} 0 2098
ERROR - 2016-10-06 08:50:31.542; [   x:mail] org.apache.solr.common.SolrException; Full Import failed:java.lang.RuntimeException: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:270)
	at org.apache.solr.handler.dataimport.DataImporter.doFullImport(DataImporter.java:416)
	at org.apache.solr.handler.dataimport.DataImporter.runCmd(DataImporter.java:475)
	at org.apache.solr.handler.dataimport.DataImporter.lambda$runAsync$0(DataImporter.java:458)
	at java.lang.Thread.run(Thread.java:745)
Caused by: java.lang.RuntimeException: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:416)
	at org.apache.solr.handler.dataimport.DocBuilder.doFullDump(DocBuilder.java:329)
	at org.apache.solr.handler.dataimport.DocBuilder.execute(DocBuilder.java:232)
	... 4 more
Caused by: org.apache.solr.handler.dataimport.DataImportHandlerException: Failed to connect to gimaps server imap.gmail.com as user phuochtuit@gmail.com due to: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure) Processing Document # 1
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:408)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.getNextMail(MailEntityProcessor.java:216)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.nextRow(MailEntityProcessor.java:202)
	at org.apache.solr.handler.dataimport.EntityProcessorWrapper.nextRow(EntityProcessorWrapper.java:244)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:475)
	at org.apache.solr.handler.dataimport.DocBuilder.buildDocument(DocBuilder.java:414)
	... 6 more
Caused by: javax.mail.AuthenticationFailedException: [ALERT] Please log in via your web browser: https://support.google.com/mail/accounts/answer/78754 (Failure)
	at com.sun.mail.imap.IMAPStore.protocolConnect(IMAPStore.java:684)
	at com.sun.mail.gimap.GmailStore.protocolConnect(GmailStore.java:84)
	at javax.mail.Service.connect(Service.java:345)
	at javax.mail.Service.connect(Service.java:226)
	at org.apache.solr.handler.dataimport.MailEntityProcessor.connectToMailBox(MailEntityProcessor.java:398)
	... 11 more

INFO  - 2016-10-06 08:50:31.542; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; start rollback{}
INFO  - 2016-10-06 08:50:31.542; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; Rollback old IndexWriter... core=mail
INFO  - 2016-10-06 08:50:31.557; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@E:\solr-6.2.1\example\example-DIH\solr\mail\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@5a31d2b3; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-10-06 08:50:31.557; [   x:mail] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-10-06 08:50:31.557; [   x:mail] org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2016-10-06 08:50:31.557; [   x:mail] org.apache.solr.update.DirectUpdateHandler2; end_rollback
INFO  - 2016-10-06 08:50:32.730; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:26.496; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743790915} status=0 QTime=0
INFO  - 2016-10-06 08:52:26.506; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/replication params={wt=json&command=details&_=1475743946472} status=0 QTime=3
INFO  - 2016-10-06 08:52:26.509; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/admin/ping params={action=status&wt=json&_=1475743790917&ts=1475743790917} status=503 QTime=0
INFO  - 2016-10-06 08:52:26.511; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1475743946472} status=0 QTime=6
INFO  - 2016-10-06 08:52:26.525; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/admin/system params={wt=json&_=1475743946472} status=0 QTime=18
INFO  - 2016-10-06 08:52:26.525; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743790916} status=0 QTime=28
INFO  - 2016-10-06 08:52:27.998; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743790915} status=0 QTime=0
INFO  - 2016-10-06 08:52:28.003; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743791022} status=0 QTime=0
INFO  - 2016-10-06 08:52:28.007; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743790916} status=0 QTime=8
INFO  - 2016-10-06 08:52:28.054; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743790915} status=0 QTime=0
INFO  - 2016-10-06 08:52:28.061; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743790916} status=0 QTime=6
INFO  - 2016-10-06 08:52:28.064; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743791022} status=0 QTime=1
INFO  - 2016-10-06 08:52:28.069; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=show-config&_=1475743791023} status=0 QTime=6
INFO  - 2016-10-06 08:52:28.093; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:29.660; [   x:rss] org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: rss-data-config.xml
INFO  - 2016-10-06 08:52:29.703; [   x:rss] org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-10-06 08:52:29.705; [   x:rss] org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2016-10-06 08:52:29.705; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={core=rss&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=46
INFO  - 2016-10-06 08:52:29.714; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
WARN  - 2016-10-06 08:52:29.723; [   x:rss] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-10-06 08:52:30.383; [   x:rss] org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2016-10-06 08:52:30.383; [   x:rss] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-10-06 08:52:30.384; [   x:rss] org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-10-06 08:52:30.385; [   x:rss] org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-10-06 08:52:30.385; [   x:rss] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
WARN  - 2016-10-06 08:52:30.386; [   x:rss] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-10-06 08:52:30.387; [   x:rss] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2016-10-06 08:52:30.408; [   x:rss] org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:0.683
INFO  - 2016-10-06 08:52:30.408; [   x:rss] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [rss]  webapp=/solr path=/dataimport params={core=rss&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=46{deleteByQuery=*:* (-1547429687843618816),commit=} 0 749
INFO  - 2016-10-06 08:52:31.157; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:34.493; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:35.256; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:35.581; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:36.052; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:39.693; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743790915} status=0 QTime=0
INFO  - 2016-10-06 08:52:39.704; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743790916} status=0 QTime=10
INFO  - 2016-10-06 08:52:41.742; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/select params={q=*:*&indent=on&wt=json&_=1475743959650} hits=0 status=0 QTime=0
INFO  - 2016-10-06 08:52:44.463; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743790915} status=0 QTime=0
INFO  - 2016-10-06 08:52:44.466; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743791022} status=0 QTime=0
INFO  - 2016-10-06 08:52:44.471; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743790916} status=0 QTime=7
INFO  - 2016-10-06 08:52:44.518; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475743790915} status=0 QTime=0
INFO  - 2016-10-06 08:52:44.528; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475743790916} status=0 QTime=6
INFO  - 2016-10-06 08:52:44.530; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1475743791022} status=0 QTime=0
INFO  - 2016-10-06 08:52:44.533; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=show-config&_=1475743791023} status=0 QTime=1
INFO  - 2016-10-06 08:52:44.559; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:45.917; [   x:rss] org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: rss-data-config.xml
INFO  - 2016-10-06 08:52:45.919; [   x:rss] org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-10-06 08:52:45.920; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={core=rss&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=3
INFO  - 2016-10-06 08:52:45.920; [   x:rss] org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2016-10-06 08:52:45.925; [   x:rss] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2016-10-06 08:52:45.987; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
INFO  - 2016-10-06 08:52:46.251; [   x:rss] org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2016-10-06 08:52:46.251; [   x:rss] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-10-06 08:52:46.252; [   x:rss] org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-10-06 08:52:46.253; [   x:rss] org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-10-06 08:52:46.254; [   x:rss] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-10-06 08:52:46.255; [   x:rss] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2016-10-06 08:52:46.256; [   x:rss] org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2016-10-06 08:52:46.262; [   x:rss] org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:0.336
INFO  - 2016-10-06 08:52:46.263; [   x:rss] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [rss]  webapp=/solr path=/dataimport params={core=rss&optimize=false&indent=on&commit=true&name=dataimport&clean=true&wt=json&command=full-import&_=1475743791023&verbose=false} status=0 QTime=3{deleteByQuery=*:* (-1547429704816918528),commit=} 0 346
INFO  - 2016-10-06 08:53:00.784; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1475743791023} status=0 QTime=0
